userId,leniency,extremity,activity,genre_entropy,contrarian_bias,contrarian_degree,popularity_bias
41283,0.7381520958447161,0.7047617231154465,1623,2.6313584581870284,0.5735175641797617,0.6593023195230302,6706.162661737523
106676,-0.5771584865433206,1.3018692044727056,1622,2.4659354732466054,-0.5662070722687581,1.082967816116502,6645.22934648582
75469,-0.4328422324414243,1.1518835522713369,1618,2.5029556328137375,-0.4927362414105812,0.7823341789336709,7014.262051915945
109883,-0.2519963142385975,1.2257414513459182,1610,2.403065504587304,-0.209972756980299,0.8293967094602753,7323.357763975156
73026,-0.21887356323077833,0.7825874701264097,1607,2.43530603334437,-0.21441776596002576,0.4954189732989412,5669.738021157436
78356,0.07840051976335394,0.9368629275884248,1604,2.410055451892009,-0.07444907515903466,0.5686029339631371,6882.412718204489
117395,-0.5723128403174171,1.605455377295922,1603,2.5561918003862454,-0.5241136185282274,1.1987069518904228,6008.928259513413
103654,-0.31183327076033684,1.0344526306956836,1600,2.5462159333284764,-0.31994533401015884,0.6263931843993444,8267.009375
53640,0.027806453550440313,1.0254915899205577,1596,2.4845250831693635,0.041936588673815244,0.7070763366206121,6753.452380952381
102911,-1.2704391604846474,1.26160984431872,1596,2.559481389653261,-1.2030941380127722,1.4171332954057387,7544.476817042607
68558,-0.24537650384304355,0.8803257828022564,1596,2.5456733081658443,-0.37237354536465495,0.6755246461099532,6421.995614035088
53998,0.3388966791143502,0.5546892396430603,1596,2.4558124852659415,0.04717415351784381,0.29038396721706317,6984.992481203008
98206,-0.5802900803441955,1.0824429888358016,1586,2.5649687834329598,-0.6055739359487374,0.849790247673156,7496.3442622950815
23061,0.31901268883562306,0.7087694716020229,1584,2.508514611366033,0.06888324588291522,0.4509304407650773,6908.33648989899
105498,0.36711571850056046,0.8215197875055721,1583,2.429111655195578,0.26323028766592127,0.6960962581828652,6603.258370183196
114412,0.04454631204623727,1.2048512682928334,1582,2.628343861056496,0.02797622589591642,0.7439558050625799,6078.761694058154
44241,0.646932542016387,0.8741227517876613,1581,2.4699389671053242,0.5376442925743736,0.7636379188412503,6711.498418722327
113209,-0.25086808088691903,0.6034940205404029,1580,2.518046893680435,-0.1798755868159896,0.42309009362263883,7579.816455696203
43384,-0.23156428341856472,1.0668090762107993,1580,2.512893254797527,-0.4067104246751931,0.7901091816078452,6638.286708860759
130622,-0.553019818983687,1.1988115791568428,1576,2.4714741093743693,-0.7340425747858718,0.9426797356666815,6309.291878172588
17333,0.35497510487418094,0.7921991326658158,1576,2.396101761438207,0.07631285286054058,0.5616583157092452,6163.645939086295
4507,-0.009670572347638462,0.9237327016143728,1575,2.4793883160609878,-0.13570178081284576,0.5607072659548834,7162.793015873016
127138,0.22630604221676265,0.8407960951818886,1572,2.4268723277341104,-0.04231357237597488,0.646345233676459,4795.0400763358775
79366,0.14741004559867044,0.7199639466733324,1571,2.547587983625615,0.08758393701211449,0.566711222559122,7208.340547422024
89495,0.375620432943367,0.8694379656135169,1566,2.353547680846992,-0.03400900169030031,0.627424408986744,4362.685185185185
775,0.15722024361665987,1.1219337243621126,1565,2.5537089598287968,0.048258734437747426,0.7512254371697336,8046.8332268370605
107356,-0.10927328995419483,0.9575386535741202,1563,2.557873888482207,-0.03238147141139694,0.5067188965216254,7232.385796545105
83275,-0.11521515296264129,0.7969638698750033,1562,2.4402036424264915,0.02822441783232682,0.495278829867675,6747.960947503201
19590,0.19887436723709584,1.014147762161184,1558,2.574257748041558,0.05095500308165093,0.720091374741737,6210.919127086007
37253,-1.3431958109532627,1.5713192891431629,1555,2.6316829107869935,-1.3701972288634443,1.8665699947958525,7482.026366559486
11900,-0.333871052110819,0.9729110579185715,1555,2.5818846467599283,-0.15391293066624614,0.7760983765196441,7019.728617363344
116498,0.1870584818169827,0.6850593863833812,1552,2.470764986244015,0.023771494701755585,0.4819978087880407,7575.809278350515
76155,0.06611027762675992,0.7019054311679654,1550,2.465184779379123,0.06578763849264085,0.3439919627613651,6727.944516129032
127256,0.1586652748117383,0.7945392316779817,1547,2.316528783208868,-0.006406458801321777,0.487698667050179,6382.358758888171
93234,-0.4105008531779193,0.8071646181080948,1547,2.4980871096402866,-0.3766195091785895,0.5123282701384603,7090.9010989010985
123297,0.6088507525255622,0.5542428680725676,1546,2.5789660073008607,0.4841214549678288,0.5444137881353214,4393.948253557568
69683,-0.014611768169663364,1.0062281078464086,1544,2.511069003475989,0.06633829244522027,0.5839870237259265,7537.833549222798
113610,-0.34006513604531063,0.4081384763448831,1544,2.569613032730989,-0.3942580653052694,0.482916530856048,7246.435880829015
62925,-0.27173612050126916,0.962214783532443,1544,2.2936401665129544,-0.4605664312820993,0.7279995464145833,6000.810880829015
15718,0.12755144426557008,1.1049030473266663,1544,2.415499348860822,-0.03307303514999591,0.695624874437405,5283.166450777202
52877,0.088259141691025,1.0152018340820577,1542,2.5987909641328395,0.02857951700145169,0.6694648422917292,7570.536964980544
10678,-0.21005473638938987,0.8986682795489194,1542,2.480053082637949,-0.19573099933482285,0.4958443373308859,7120.782749675745
6373,-0.609394107879091,0.7109083964356736,1541,2.492935383105401,-0.9008192945145953,0.9384871600561671,6661.179104477612
35227,-0.05207546841963451,0.9612142234087366,1538,2.4904867540787077,-0.029599517898184154,0.7541071991562157,7489.273081924577
59544,-0.1172477616219556,1.0544918478507725,1532,2.418054007215024,-0.08060669407669124,0.8113605986545365,7079.497389033942
60018,-0.35943532823910873,1.2358995827286703,1531,2.5086436666872958,-0.12159296599780321,0.7680724261218561,6337.069888961463
10514,-0.6450767348126245,0.995496126342807,1530,2.6077083149761293,-0.5726832295985299,0.7014434601650048,6640.203267973856
15701,-0.1663185648779839,0.8720322877353346,1530,2.6000216135290555,-0.30145165825779086,0.6326280602672489,6507.433333333333
39214,0.4188060547144503,0.9548876558624491,1527,2.554332121359013,0.35546472665734635,0.7563892725808201,5773.592665356909
3797,-0.39197580024919665,1.015138035796711,1526,2.5063898401174893,-0.7128090312555836,0.9232289111952133,5608.136304062909
27482,0.05527190617282196,0.9537629431884062,1526,2.4233886121870167,-0.22236410944608428,0.6562515069032835,6601.573394495413
47439,0.5597120048302147,0.789088835201576,1524,2.4123297114890416,0.25505711770728173,0.6205909978368714,5509.416666666667
99342,0.18077499695619892,1.0242081044519706,1524,2.6119098511668892,0.24314427514842768,0.6760576041304814,7215.273622047244
119367,0.22316508666410462,1.1021175685285272,1522,2.5458010042091908,-0.03358609245036672,0.79023820678223,7200.76544021025
41638,0.32487725555545266,0.7661737211120588,1520,2.487696657212395,0.05233701861931391,0.5620135288035593,4565.380263157895
34587,-0.7888352496521573,0.9214763383154714,1516,2.525187977256911,-0.6965942678750036,0.800827209448489,7953.116754617415
14280,0.03372411710246004,0.8696566781170413,1516,2.532974343444783,0.20399891154768343,0.6807491378565479,7393.731530343008
66649,-0.07626808924218498,0.8158285931668177,1515,2.5249537945084963,-0.13553561699987904,0.5240784216532901,7738.83300330033
94377,-0.29765999033705626,0.9990400849799648,1512,2.555540124712606,-0.2454302440517305,0.7727600027535699,6391.847883597884
112762,0.28203577685871073,0.688573266013177,1512,2.4841940991885,0.01310950252788027,0.40859665026833175,7062.966269841269
32094,0.08218162990191491,0.7022122073289233,1510,2.571466578638634,-0.13239842106844701,0.4387004526026932,7050.064900662252
101458,-0.001708187924021498,0.8654548610493794,1509,2.563249544824943,-0.06434161345120812,0.6059372438124911,6285.565937707091
99499,0.1659445991799422,0.9732294001715167,1507,2.480192600743914,0.13155205052419133,0.6753692893304721,6444.7173191771735
91626,0.06684668254186477,0.7829122431904145,1499,2.461885041904245,0.08443943833068333,0.5132999934782041,7116.380253502335
104347,-0.3193934311881441,0.8559791796008096,1496,2.5191447410965897,-0.342783217164427,0.6525631376271371,6205.825534759359
16606,0.04056646185998414,0.8768443238115856,1496,2.2703919975390034,-0.1607316840562413,0.6016129135027641,5838.233288770053
45015,-0.4933006620646845,1.0416980089574972,1495,2.4827769724000843,-0.480548256772473,0.7711082904403129,7068.380602006689
33402,0.2790117760937463,1.1528713658242797,1494,2.5442145601007864,0.38434141025250534,0.9311555168956265,6612.589022757697
56504,0.4088294809175155,1.1567449869557949,1490,2.52173368265432,0.18445324006833735,0.7874408709961779,8025.526174496645
133133,-0.10548744022906575,0.9449236690366155,1487,2.5063562267381574,-0.29051790857137844,0.5855300819658775,8017.847343644923
9545,-0.3560105924292465,1.0266125579834153,1486,2.432161693303021,-0.4232960746133288,0.7906997863059995,7052.965006729475
64060,0.33948247435092416,0.7793340838590388,1483,2.4107132852346345,0.2025680244055208,0.5445083099411212,7930.22319622387
42032,-0.09241233347105826,0.9378036646905445,1483,2.562916903750058,0.014924984962496776,0.6982573006280263,6945.242751180041
65529,-1.0829985249976248,1.4910751824550053,1475,2.5617907795434642,-1.0889554796424246,1.426370059562983,7505.832542372881
85926,-0.9612354446733802,1.2326021547931467,1472,2.5170062007729626,-0.9402011749814794,1.1266714888709914,8238.877717391304
68358,0.007174881413576362,1.2221889463023916,1472,2.5342323847777743,0.06548179205435042,0.8127878102079013,7431.627717391304
84476,-0.8073490763347757,1.2410544142910511,1471,2.5430364611935365,-0.8077274056872162,1.0242807806218794,7730.213460231135
48677,-0.5192397333453709,1.1306079600982135,1470,2.5300001472437166,-0.5080014182216913,0.8596225694802293,7265.992517006803
120572,-0.06804242664869609,0.8605667915335197,1469,2.502381736233794,-0.13938324894763687,0.5779328789450583,6078.0340367597
80886,0.2080202714739956,1.132372536397439,1468,2.5268297396401844,0.05500907304175815,0.7968230033951665,7529.707084468665
51507,0.48257975042900014,0.8616918017461995,1463,2.3971126111744905,0.2540982014700629,0.6325384939156973,7637.576213260424
116263,-0.25655691894651067,0.8334921979220239,1461,2.4866115325695985,-0.15986630302524915,0.737126345167425,7006.49144421629
93152,-0.0693563713763532,1.0786537880817235,1461,2.4943218026705125,-0.21707938002411858,0.817064838601062,7446.036960985626
18706,-0.3280832707603367,0.9791643818062105,1456,2.5254978371612906,-0.5086124517806084,0.7172990479068837,7754.319368131868
106906,0.5928245696798284,0.8017120366511715,1454,2.438491661914677,0.6331424084410682,0.7428667773831399,6408.186382393397
114095,-0.25261807434407224,0.7494763969932228,1451,2.5373884247315335,-0.3529479440557121,0.5976381278901671,6810.997243280496
16865,-0.40049706386378503,0.8179307627965056,1450,2.502554226480177,-0.3508314299897796,0.5354282344995067,7978.989655172414
35109,-0.3543082535070585,0.9390998138630045,1449,2.4763477891212906,-0.38960449512726403,0.6318550021970538,6580.268461007591
76437,-0.517786104208851,1.1031441837104559,1447,2.553469420207094,-0.617030394526281,1.0361044382623583,7992.326883206634
9930,-0.02426382631589208,0.7711930384863692,1440,2.413131408242625,-0.050750864389569134,0.5604448611698376,6826.240972222222
77884,-0.16918201902181096,0.7998960718757094,1438,2.571273493124498,-0.38299048823564463,0.5361987496213255,7154.39916550765
95254,-0.47682628752011347,0.7872222647265379,1432,2.4059692740416585,-0.6617992228480701,0.8263828893506311,5651.375698324023
102680,0.08088031467383683,1.360460077716311,1428,2.2167345682482447,-0.08786446375789961,1.0948770346052321,5738.481092436975
27054,-0.3147779486314852,1.1449738428569438,1428,2.412321748385522,-0.29326842318861185,0.7730982051091971,7535.450980392156
42069,-0.17822332678274577,0.8593971143378959,1428,2.4229264950399965,-0.2764808252395935,0.5789512293360641,6959.828431372549
3858,-0.6481536932955478,1.2633439951198795,1420,2.6180466386240058,-0.8380669071372869,1.0871260509396183,6975.993661971831
11719,-0.30551627499164846,0.8875671696769525,1418,2.4245195031752758,-0.20657659688708285,0.6232479566244004,5622.839210155148
91893,-0.14155294635977267,1.1318861947813137,1418,2.5470867985430856,-0.2263834920556775,0.7023031524608799,7826.28772919605
60361,0.1397385114178813,0.8482886861430448,1414,2.550201361956704,-0.16541403761066206,0.5531378513106116,6017.510608203677
114624,-0.003825845017762397,0.868810825635245,1414,2.4943973075243746,-0.14944820600495784,0.5211203009628098,7953.209335219236
135795,-0.8372900696271923,0.9926663446156625,1412,2.5307377833911726,-0.6549224924899927,0.8240932300997182,7604.281869688385
21078,-0.3259586248679853,1.0051228195584423,1412,2.457970530172545,-0.3346257061264472,0.7806264722457761,7273.416430594901
5843,0.4224482671560348,0.7049405695721926,1411,2.5568985944564804,0.28726314080575,0.44893756200349894,7766.924875974486
31181,0.21772638833057245,0.8387366870890466,1408,2.5108005714853894,0.06911290359640646,0.5848849394459834,5224.053267045455
110826,-0.6283675635819428,1.0575138879680435,1407,2.4583875591866278,-0.6423093649194869,0.8168486545709829,6799.965174129353
108248,-0.42758575832252577,1.2523291676132817,1407,2.6069001428468757,-0.4397371071177874,0.8909829749711347,7160.264392324094
110858,0.06523109623824075,1.038578673937195,1406,2.5913648723168343,-0.1481555488983416,0.6632722123899032,8290.977240398293
21070,0.8581702904932249,0.7487431586995328,1404,2.608006059624299,0.8271053216435101,0.9763749962295707,6125.855413105413
102025,0.6226661939077576,0.6503305275353112,1401,2.4841767485947046,0.21920934317296237,0.47234593619034493,6152.105638829407
42369,0.2250930318806339,0.6553561547810953,1401,2.4659253315493093,0.018054555132117477,0.38790176559829115,7014.461812990721
24127,-0.049987350932133356,0.8586362776335743,1397,2.49896656450393,0.06346433593895226,0.6769072900588743,7458.608446671439
136054,0.0644668725061388,0.6075289402608408,1396,2.4401122751182904,-0.09724431841069316,0.4381748734001848,7235.372492836676
115811,-0.23095065427288164,0.9169566853153881,1395,2.477753209030672,-0.45780521021339027,0.7111789169847486,7253.69247311828
66401,0.2085283588161171,0.7878991448289094,1393,2.547854072373593,0.07585990440408223,0.5776545061925741,6409.155778894472
18415,0.8567695648462679,0.9595446098831549,1393,2.4600454728207364,0.6149368573776074,0.871440031326095,6709.750897343863
89364,-0.21968413221044436,1.2653175655634417,1393,2.432407772895391,-0.3360951871457806,0.8767326329959733,6694.220387652548
115606,0.19707848337337985,0.872695047813752,1391,2.3621481333306793,-0.14631422091193388,0.6079094801109463,4650.246585190511
74054,0.2779555502317552,0.9774836560129385,1391,2.5385628623360414,0.2577448780366461,0.6142581554127508,7491.782890007189
768,-0.0996971036133627,0.6811932281971155,1388,2.5140774449136476,0.021646983838418885,0.4654650821263085,7032.118876080692
32984,-0.30899105174016395,1.0826494432697178,1388,2.460483825400206,-0.17336309867835598,0.6774558571655392,8008.5345821325645
111959,0.6156802476246668,0.8016098315904531,1387,2.4968112125241717,0.4616529165518361,0.6711422955792126,7992.812545061283
16162,0.12029218050320134,0.7507505131020124,1385,2.4591692337845186,0.14133249253408156,0.5992184630252486,6739.06642599278
97826,0.12498532129742523,0.7287200050261126,1385,2.36237069720489,0.04431970521472015,0.5721546512941617,7378.462093862816
50168,-1.4895717100666952,1.825079824483727,1384,2.3975651844618455,-1.6151675125275122,2.2922778034196636,4520.882947976878
104063,0.020543896869721134,0.7835240263968094,1384,2.582945120058969,-0.07963871250189217,0.5041116256029259,8864.08092485549
